1641629338491385344,0.22542,0.02314,0.25794,-0.69431,-0.11810,0.17672,0.68757,
1641629338591385088,0.18037,0.01784,0.24539,-0.69393,-0.16454,0.20116,0.67150,
1641629338641385216,0.15756,0.01435,0.23185,-0.69485,-0.18849,0.22167,0.65766,
1641629338741385216,0.11537,0.00559,0.19348,-0.70470,-0.23231,0.26189,0.61713,
1641629338791385088,0.09837,0.00182,0.16958,-0.71352,-0.25274,0.27405,0.59322,
1641629338891385344,0.07863,-0.00593,0.11837,-0.73105,-0.28664,0.27649,0.55403,
1641629338941385216,0.07846,-0.00725,0.09483,-0.74141,-0.29340,0.27432,0.53757,
1641629338991385344,0.08459,-0.00630,0.07376,-0.75314,-0.28827,0.27386,0.52410,
1641629339041385216,0.09608,-0.00341,0.05477,-0.76748,-0.27684,0.27425,0.50904,
1641629339091385088,0.11149,0.00065,0.03732,0.78145,0.26353,-0.27290,-0.49538,
1641629339141385216,0.12953,0.00470,0.02162,0.79419,0.24972,-0.26665,-0.48559,
1641629339191385344,0.14970,0.00931,0.00924,0.80635,0.22984,-0.25341,-0.48245,
1641629339241385216,0.17154,0.01393,0.00165,0.81775,0.20830,-0.23608,-0.48183,
1641629339271385088,0.18538,0.01712,-0.00003,0.82288,0.19553,-0.22542,-0.48355,
1641629339321385216,0.20845,0.02156,0.00154,0.82847,0.17587,-0.20609,-0.49014,
1641629339371385344,0.23094,0.02590,0.00933,-0.83080,-0.15462,0.18628,0.50117,
1641629339421385216,0.25117,0.02887,0.02284,-0.82921,-0.13535,0.16868,0.51541,
1641629339471385344,0.26708,0.03038,0.04107,-0.82289,-0.12133,0.15452,0.53315,
1641629339521386240,0.27738,0.02971,0.06256,-0.81237,-0.11548,0.14509,0.55287,
1641629339571385088,0.28176,0.02677,0.08590,-0.79816,-0.11781,0.13923,0.57417,
1641629339621385216,0.28101,0.02225,0.11015,-0.78042,-0.12268,0.13547,0.59795,
1641629339661385216,0.27772,0.01843,0.12930,-0.76572,-0.12844,0.13449,0.61570,
1641629339721385216,0.26795,0.01182,0.15690,-0.74515,-0.13944,0.13950,0.63706,
1641629339771386112,0.25644,0.00685,0.17701,-0.72903,-0.15037,0.14883,0.65096,
1641629339811385088,0.24544,0.00349,0.19035,-0.71836,-0.16068,0.16020,0.65763,
1641629339861385216,0.22966,-0.00124,0.20280,-0.70633,-0.17524,0.17907,0.66205,
1641629339921385216,0.20738,-0.00620,0.20972,-0.69459,-0.19779,0.20414,0.66087,
1641629340011385088,0.17066,-0.01163,0.20249,-0.69051,-0.23419,0.22752,0.64543,
1641629340101385216,0.13627,-0.01549,0.17777,-0.69660,-0.26750,0.25325,0.61568,
1641629340161385216,0.11607,-0.01758,0.15324,-0.70601,-0.28807,0.27003,0.58791,
1641629340211385344,0.10128,-0.01982,0.12968,-0.71410,-0.30589,0.28286,0.56256,
1641629340311385088,0.07562,-0.03174,0.08043,-0.72815,-0.35406,0.30137,0.50360,
1641629340361385216,0.06680,-0.04088,0.05825,0.72695,0.38415,-0.31059,-0.47698,
1641629340411386368,0.06144,-0.05063,0.04011,0.72206,0.40914,-0.32299,-0.45487,
1641629340441386240,0.06024,-0.05547,0.03122,0.71758,0.41963,-0.33082,-0.44671,
1641629340491386112,0.06009,-0.06398,0.01923,0.71159,0.43224,-0.34078,-0.43667,
1641629340541385216,0.06198,-0.07201,0.01123,0.70372,0.44121,-0.35733,-0.42712,
1641629340591385088,0.06364,-0.07949,0.00556,0.69423,0.45030,-0.37657,-0.41651,
1641629340641385216,0.06301,-0.08642,0.00115,0.68822,0.45786,-0.39106,-0.40471,
1641629340691385344,0.05964,-0.09404,-0.00322,0.68699,0.46560,-0.39689,-0.39210,
1641629340741385216,0.05479,-0.10354,-0.00791,0.68484,0.47620,-0.40007,-0.37969,
1641629340791385088,0.04959,-0.11488,-0.01170,0.67875,0.48892,-0.40686,-0.36704,
1641629340841385216,0.04468,-0.12757,-0.01321,0.66715,0.50235,-0.42003,-0.35516,
1641629340891385344,0.03938,-0.13933,-0.01146,0.65465,0.51497,-0.43452,-0.34269,
1641629340941390336,0.03330,-0.14846,-0.00633,0.64255,0.52566,-0.44662,-0.33367,
1641629340991385344,0.02761,-0.15701,0.00269,0.63092,0.53516,-0.45557,-0.32864,
1641629341041385216,0.02251,-0.16440,0.01467,0.61745,0.54475,-0.46580,-0.32409,
1641629341091385088,0.02037,-0.17076,0.03032,0.60044,0.55453,-0.47672,-0.32360,
1641629341141385216,0.02004,-0.17517,0.04732,0.58442,0.56091,-0.48733,-0.32610,
1641629341191385344,0.02108,-0.17654,0.06432,0.57028,0.56403,-0.49478,-0.33444,
1641629341241385216,0.02303,-0.17371,0.08203,0.56520,0.55678,-0.50181,-0.34458,
1641629341271385088,0.02542,-0.16905,0.09022,0.56350,0.55009,-0.50709,-0.35033,
1641629341321385216,0.03085,-0.16007,0.10412,0.56263,0.53561,-0.51852,-0.35736,
1641629341371385344,0.03645,-0.14929,0.11104,0.56435,0.52207,-0.52613,-0.36350,
1641629341421385216,0.04221,-0.13718,0.11028,0.57795,0.50519,-0.52179,-0.37213,
1641629341471385344,0.04823,-0.12423,0.10166,0.60403,0.48893,-0.50375,-0.37727,
1641629341521385216,0.05637,-0.11051,0.08728,0.63453,0.47443,-0.48181,-0.37436,
1641629341571385088,0.06772,-0.09620,0.06926,0.66168,0.45755,-0.46825,-0.36548,
1641629341621385216,0.08202,-0.08177,0.04964,0.68727,0.43529,-0.46082,-0.35472,
1641629341661385216,0.09411,-0.07026,0.03350,0.70785,0.41638,-0.45316,-0.34672,
1641629341721386240,0.11222,-0.05406,0.01225,0.73822,0.38947,-0.43256,-0.34093,
1641629341761385216,0.12333,-0.04400,0.00136,0.75490,0.37695,-0.40971,-0.34666,
1641629341811385088,0.13618,-0.03334,-0.00562,0.77107,0.36645,-0.37596,-0.36030,
1641629341861385216,0.14840,-0.02507,-0.00315,0.77892,0.36240,-0.34924,-0.37415,
1641629341911385344,0.15864,-0.01903,0.00710,0.77861,0.36566,-0.32689,-0.39142,
1641629341961386240,0.16583,-0.01502,0.02305,0.77354,0.37047,-0.30466,-0.41422,
1641629342011385088,0.17024,-0.01341,0.04203,0.76439,0.37634,-0.28280,-0.44056,
1641629342061385216,0.17137,-0.01341,0.06129,0.75201,0.38099,-0.26441,-0.46842,
1641629342111386368,0.16957,-0.01496,0.07831,0.74039,0.38598,-0.24837,-0.49107,
1641629342161385216,0.16517,-0.01789,0.09143,-0.73021,-0.39134,0.23400,0.50880,
1641629342211385344,0.15831,-0.02219,0.09877,-0.72232,-0.39953,0.22330,0.51842,
1641629342311385088,0.14135,-0.03482,0.09399,-0.71119,-0.42307,0.22472,0.51451,
1641629342361385216,0.13068,-0.04198,0.08143,0.71085,0.43821,-0.23670,-0.49663,
1641629342411385344,0.11898,-0.04950,0.06416,0.71357,0.45090,-0.25349,-0.47250,
1641629342441385216,0.11115,-0.05420,0.05198,0.71523,0.45769,-0.26336,-0.45783,
1641629342491385344,0.09859,-0.06373,0.03162,0.71927,0.46846,-0.28272,-0.42810,
1641629342541385216,0.08598,-0.07480,0.01247,0.72214,0.47731,-0.30703,-0.39551,
1641629342591385088,0.07391,-0.08740,-0.00448,0.72197,0.48511,-0.33140,-0.36552,
1641629342641385216,0.06208,-0.10174,-0.01740,0.71875,0.49143,-0.35755,-0.33772,
1641629342691386112,0.05139,-0.11817,-0.02616,0.71157,0.50037,-0.38129,-0.31290,
1641629342741385216,0.04239,-0.13545,-0.02937,0.69961,0.51556,-0.40001,-0.29109,
1641629342791385088,0.03665,-0.15060,-0.02513,0.68355,0.53212,-0.41631,-0.27621,
1641629342841385216,0.03300,-0.16336,-0.01335,0.66441,0.54589,-0.43170,-0.27238,
1641629342891385344,0.03424,-0.17317,0.00030,0.64542,0.55360,-0.44875,-0.27494,
1641629342941385216,0.03813,-0.17432,0.01983,0.63207,0.54975,-0.46392,-0.28818,
1641629342991385344,0.05031,-0.17239,0.04157,0.62756,0.53353,-0.47727,-0.30615,
1641629343041385216,0.05401,-0.15788,0.06024,0.63224,0.50815,-0.48716,-0.32362,
1641629343091385088,0.06581,-0.14420,0.07436,0.64186,0.47985,-0.49124,-0.34123,
1641629343141385216,0.07945,-0.12911,0.08137,0.65467,0.45217,-0.48941,-0.35697,
1641629343191385344,0.09425,-0.11446,0.07972,0.66692,0.43091,-0.48218,-0.37019,
1641629343241385216,0.10830,-0.09878,0.07079,0.68431,0.41360,-0.47207,-0.37122,
1641629343271385088,0.11592,-0.08875,0.06196,0.69832,0.40189,-0.46321,-0.36915,
1641629343321385216,0.13035,-0.07207,0.04518,0.72457,0.37971,-0.44343,-0.36632,
1641629343371385344,0.14582,-0.05506,0.02649,0.75096,0.35576,-0.42316,-0.36113,
1641629343421385216,0.16183,-0.03774,0.00805,0.77448,0.33369,-0.40361,-0.35487,
1641629343471385344,0.17801,-0.02130,-0.00706,0.79624,0.31450,-0.38056,-0.34966,
1641629343521385216,0.19352,-0.00695,-0.01646,0.81594,0.30266,-0.34715,-0.34945,
1641629343571385088,0.20817,0.00442,-0.01769,0.83079,0.29675,-0.30323,-0.36024,
1641629343621385216,0.22196,0.01262,-0.01015,0.83583,0.29505,-0.25781,-0.38453,
1641629343661385216,0.23193,0.01689,0.00236,0.83219,0.29494,-0.23354,-0.40734,
1641629343711385344,0.24320,0.01893,0.02436,0.82034,0.29918,-0.21779,-0.43600,
1641629343761385216,0.25032,0.01853,0.04869,0.80611,0.30359,-0.20389,-0.46525,
1641629343811385088,0.25207,0.01601,0.07150,0.79147,0.30919,-0.18732,-0.49284,
1641629343861385216,0.24938,0.01211,0.09058,-0.77869,-0.31574,0.17238,0.51404,
1641629343911388160,0.24287,0.00653,0.10446,-0.76683,-0.32450,0.16245,0.52942,
1641629343961385216,0.23296,-0.00054,0.11107,-0.75768,-0.33778,0.15907,0.53527,
1641629344011385088,0.22017,-0.00892,0.10958,-0.75199,-0.35531,0.16374,0.53053,
1641629344061385216,0.20524,-0.01790,0.10006,-0.74950,-0.37536,0.17546,0.51631,
1641629344111385088,0.18901,-0.02685,0.08421,0.75098,0.39353,-0.19298,-0.49388,
1641629344161385216,0.17151,-0.03603,0.06443,0.75522,0.40837,-0.21460,-0.46564,
1641629344211385344,0.15323,-0.04754,0.04295,0.75979,0.42381,-0.23922,-0.43113,
1641629344261385216,0.13543,-0.06238,0.02242,0.75827,0.44466,-0.27076,-0.39243,
1641629344311385088,0.11868,-0.08007,0.00588,0.74952,0.46946,-0.30454,-0.35367,
1641629344361385216,0.10351,-0.09889,-0.00416,0.73421,0.49136,-0.33783,-0.32461,
1641629344411385344,0.09017,-0.11698,-0.00667,0.71742,0.50704,-0.36894,-0.30350,
1641629344441385216,0.08258,-0.12680,-0.00564,0.70692,0.51438,-0.38584,-0.29463,
1641629344491385344,0.07344,-0.14172,0.00309,0.69065,0.52353,-0.41089,-0.28301,
1641629344541385216,0.06820,-0.15453,0.01798,0.67317,0.53015,-0.43517,-0.27642,
1641629344591385088,0.06673,-0.16488,0.03749,0.65461,0.53682,-0.45537,-0.27558,
1641629344641385216,0.06866,-0.17190,0.06016,0.63756,0.53941,-0.47201,-0.28242,
1641629344691385344,0.07420,-0.17575,0.08406,0.62132,0.53839,-0.48428,-0.29929,
1641629344741385216,0.08338,-0.17537,0.10542,0.60728,0.53102,-0.49652,-0.32046,
1641629344791385088,0.09463,-0.17092,0.12349,0.59878,0.51902,-0.50516,-0.34190,
1641629344841385216,0.10744,-0.16318,0.13550,0.59685,0.50468,-0.50759,-0.36251,
1641629344891387136,0.12068,-0.15236,0.13978,0.60211,0.48950,-0.50107,-0.38312,
1641629344941385216,0.13301,-0.13759,0.13727,0.61748,0.47119,-0.48968,-0.39612,
1641629344991385344,0.14358,-0.11835,0.12753,0.64014,0.44972,-0.47563,-0.40218,
1641629345041385216,0.15952,-0.10037,0.11510,0.66703,0.42461,-0.45928,-0.40477,
1641629345091385088,0.17289,-0.07954,0.09699,0.69555,0.39852,-0.43698,-0.40797,
1641629345141385216,0.18792,-0.05714,0.07545,0.72650,0.36851,-0.41521,-0.40496,
1641629345191385344,0.20440,-0.03620,0.05364,0.75370,0.33982,-0.39360,-0.40192,
1641629345241385216,0.22215,-0.01769,0.03545,0.77704,0.31200,-0.37422,-0.39854,
1641629345271386112,0.23230,-0.00857,0.02696,0.78907,0.29597,-0.36040,-0.39985,
1641629345321385216,0.24954,0.00198,0.02174,0.80412,0.27936,-0.33550,-0.40346,
1641629345371385344,0.26605,0.00512,0.02748,0.80885,0.27408,-0.31316,-0.41541,
1641629345421388032,0.28212,0.00174,0.04394,0.80075,0.28184,-0.30618,-0.43083,
1641629345471385344,0.29713,-0.00669,0.06803,0.78498,0.29615,-0.30790,-0.44867,
1641629345521386240,0.31072,-0.01866,0.09609,0.76686,0.31119,-0.30838,-0.46903,
1641629345571387392,0.32298,-0.03360,0.12524,0.75403,0.32224,-0.30333,-0.48538,
1641629345621386240,0.33517,-0.05099,0.15264,-0.74313,-0.32797,0.29881,0.50091,
1641629345661385216,0.34515,-0.06472,0.17185,-0.73500,-0.32544,0.30203,0.51248,
1641629345711385344,0.35482,-0.08123,0.19178,-0.72569,-0.31955,0.31126,0.52381,
1641629345761385216,0.35779,-0.09652,0.20423,-0.71614,-0.31549,0.32156,0.53311,
1641629345861385216,0.33889,-0.11335,0.20243,-0.71187,-0.32404,0.31729,0.53624,
1641629345911386368,0.31732,-0.11361,0.18946,-0.71623,-0.33470,0.30766,0.52947,
1641629345961385216,0.29031,-0.10951,0.17313,-0.72021,-0.34419,0.30591,0.51890,
1641629346011385088,0.25896,-0.10287,0.15367,-0.72501,-0.35596,0.31048,0.50126,
1641629346061385216,0.22505,-0.09538,0.13106,0.72890,0.37382,-0.31458,-0.47958,
1641629346111385088,0.19046,-0.08746,0.10535,0.72581,0.39790,-0.32632,-0.45650,
1641629346151385344,0.16263,-0.08084,0.08278,0.72481,0.41952,-0.33455,-0.43212,
1641629346211385344,0.12312,-0.07179,0.04915,0.72336,0.44963,-0.34657,-0.39303,
1641629346261385216,0.09455,-0.06582,0.02220,0.72745,0.47119,-0.34818,-0.35718,
1641629346311386112,0.07257,-0.06177,-0.00077,0.73465,0.48192,-0.34236,-0.33291,
1641629346361387264,0.05715,-0.06132,-0.01635,0.74386,0.48376,-0.33580,-0.31606,
1641629346411386368,0.04881,-0.06523,-0.02236,0.74934,0.48294,-0.33845,-0.30119,
1641629346441385216,0.04633,-0.06975,-0.02228,0.75011,0.48232,-0.34395,-0.29395,
1641629346491385344,0.04589,-0.08059,-0.01408,0.74289,0.48149,-0.36407,-0.28937,
1641629346541385216,0.04806,-0.09385,0.00083,0.73016,0.48127,-0.39462,-0.28200,
1641629346591385088,0.05105,-0.10708,0.02067,0.71734,0.48113,-0.42725,-0.26720,
1641629346641385216,0.05558,-0.11917,0.04310,0.70272,0.48170,-0.45441,-0.26010,
1641629346691385344,0.06293,-0.12881,0.06801,0.68619,0.47959,-0.47875,-0.26445,
1641629346741385216,0.07467,-0.13675,0.09275,0.67203,0.47260,-0.49604,-0.28101,
1641629346791385088,0.08493,-0.13774,0.11358,0.66245,0.46030,-0.50566,-0.30593,
1641629346841385216,0.09392,-0.13140,0.12610,0.65783,0.44427,-0.51177,-0.32860,
1641629346891385344,0.11055,-0.12672,0.13877,0.65905,0.42912,-0.51279,-0.34432,
1641629346941385216,0.12569,-0.11584,0.13996,0.66474,0.41273,-0.51138,-0.35533,
1641629346991385344,0.14087,-0.10031,0.13378,0.67720,0.39093,-0.51014,-0.35823,
1641629347041385216,0.15671,-0.08144,0.12157,0.69542,0.36455,-0.50887,-0.35292,
1641629347091385088,0.17394,-0.06181,0.10618,0.71641,0.33346,-0.50527,-0.34679,
1641629347141385216,0.19304,-0.04300,0.09011,0.73323,0.30147,-0.50246,-0.34500,
1641629347191385344,0.21315,-0.02814,0.07600,0.74675,0.27849,-0.49305,-0.34888,
1641629347241385216,0.23471,-0.01995,0.06773,0.75806,0.26681,-0.47612,-0.35702,
1641629347271385088,0.24748,-0.01878,0.06525,0.76122,0.26680,-0.46276,-0.36772,
1641629347321385216,0.27052,-0.02151,0.06805,0.76021,0.27116,-0.44391,-0.38923,
1641629347371385344,0.29355,-0.02723,0.07681,0.75420,0.27649,-0.42790,-0.41430,
1641629347421385216,0.31504,-0.03392,0.08917,0.75024,0.27503,-0.40166,-0.44740,
1641629347471385344,0.33399,-0.03865,0.10427,0.74762,0.26256,-0.36744,-0.48694,
1641629347521385216,0.34981,-0.03983,0.12170,-0.74928,-0.24175,0.32740,0.52243,
1641629347571385088,0.36277,-0.03868,0.14095,-0.75349,-0.21915,0.28554,0.55017,
1641629347621385216,0.37362,-0.03712,0.16164,-0.75785,-0.19395,0.24356,0.57335,
1641629347671385344,0.38246,-0.03607,0.18275,-0.76009,-0.16735,0.20160,0.59465,
1641629347721385216,0.39018,-0.03727,0.20337,-0.75819,-0.14162,0.16274,0.61531,
1641629347761385216,0.39508,-0.04004,0.21844,-0.75213,-0.12560,0.13611,0.63246,
1641629347871385344,0.40613,-0.05104,0.25064,-0.73077,-0.08486,0.07154,0.67354,
1641629347921385216,0.40802,-0.04975,0.25704,-0.72329,-0.05704,0.03869,0.68709,
1641629348011385088,0.42080,-0.05060,0.25744,-0.71397,0.00524,-0.02008,0.69987,
1641629348111385088,0.43708,-0.04688,0.24332,-0.71417,0.06440,-0.03904,0.69591,
1641629348151385344,0.44415,-0.04466,0.23382,-0.71757,0.08250,-0.03235,0.69083,
1641629348211385344,0.45527,-0.03879,0.21678,-0.72715,0.10768,-0.02375,0.67756,
1641629348261385216,0.46386,-0.03235,0.19941,-0.73490,0.12964,-0.02179,0.66532,
1641629348301385216,0.47025,-0.02601,0.18435,-0.74149,0.14771,-0.01777,0.65427,
1641629348401385216,0.48411,-0.00929,0.14546,-0.75360,0.17908,0.00538,0.63245,
1641629348441385216,0.48914,-0.00288,0.12956,-0.75886,0.18815,0.01508,0.62330,
1641629348491385344,0.49609,0.00536,0.11167,-0.76728,0.20069,0.02129,0.60873,
1641629348541385216,0.50291,0.01217,0.09706,-0.77532,0.21150,0.02136,0.59472,
1641629348591385088,0.51019,0.01651,0.08717,-0.78083,0.21967,0.02000,0.58451,
1641629348641386240,0.51686,0.01875,0.08323,-0.78428,0.22702,0.01378,0.57721,
1641629348691385344,0.52237,0.01921,0.08622,-0.78377,0.23276,0.00406,0.57578,
1641629348741386240,0.52623,0.01746,0.09625,-0.77899,0.23254,-0.00494,0.58230,
1641629348791385088,0.52799,0.01382,0.11217,-0.77219,0.22739,-0.01467,0.59313,
1641629348841385216,0.52751,0.00911,0.13227,-0.76275,0.22048,-0.02997,0.60721,
1641629348891385344,0.52563,0.00271,0.15466,-0.75153,0.21285,-0.04910,0.62249,
1641629348941385216,0.52232,-0.00424,0.17748,-0.73910,0.20488,-0.06870,0.63799,
1641629348991385344,0.51692,-0.01220,0.19726,-0.72508,0.19718,-0.08991,0.65368,
1641629349041385216,0.51316,-0.01902,0.21545,-0.71292,0.18712,-0.11142,0.66657,
1641629349091385088,0.51191,-0.02580,0.23242,-0.70149,0.17993,-0.13419,0.67641,
1641629349141385216,0.51180,-0.03154,0.24354,-0.68910,0.18083,-0.15505,0.68440,
1641629349191385344,0.51476,-0.03630,0.24976,-0.67933,0.18813,-0.17045,0.68852,
1641629349271385088,0.52506,-0.04098,0.24838,-0.67361,0.20973,-0.18302,0.68467,
1641629349321385216,0.53368,-0.04185,0.24078,-0.67441,0.22646,-0.18377,0.67832,
1641629349371385344,0.54288,-0.04072,0.22865,-0.67767,0.24456,-0.18304,0.66892,
1641629349421385216,0.55182,-0.03670,0.21294,-0.68431,0.26299,-0.18728,0.65382,
1641629349471385344,0.55943,-0.03038,0.19484,-0.69502,0.27816,-0.19225,0.63452,
1641629349521385216,0.56462,-0.02310,0.17610,-0.70791,0.28518,-0.18797,0.61823,
1641629349571385088,0.56781,-0.01508,0.16052,-0.72235,0.28737,-0.17144,0.60518,
1641629349621385216,0.56874,-0.00692,0.15313,-0.73556,0.28703,-0.15527,0.59368,
1641629349721385216,0.55672,0.00375,0.16888,-0.72719,0.27521,-0.15439,0.60961,
1641629349761385216,0.54781,0.00518,0.18296,-0.71840,0.26473,-0.14909,0.62577,
1641629349821385216,0.53048,0.00877,0.20530,-0.70782,0.24301,-0.13415,0.64957,
1641629349871385344,0.51278,0.01302,0.22259,-0.70159,0.22257,-0.11862,0.66645,
1641629349921385216,0.49173,0.01763,0.23725,-0.69672,0.20109,-0.10003,0.68127,
1641629349971385344,0.46750,0.02224,0.24841,-0.69272,0.17681,-0.07469,0.69520,
1641629350051385088,0.42398,0.02859,0.25855,-0.69002,0.13086,-0.02850,0.71129,
1641629350101385216,0.39471,0.03205,0.25949,-0.69126,0.09881,-0.00108,0.71581,
1641629350161385216,0.35882,0.03518,0.25495,-0.69791,0.04808,0.03715,0.71360,
1641629350201385216,0.33567,0.03716,0.24952,-0.70397,0.01325,0.06126,0.70746,
1641629350251385088,0.30777,0.03922,0.23947,-0.70943,-0.02981,0.08748,0.69869,
1641629350301385216,0.28228,0.04050,0.22615,-0.71759,-0.07674,0.12087,0.68159,
1641629350351385088,0.25915,0.04239,0.20979,-0.72566,-0.11683,0.15369,0.66042,
1641629350401385216,0.23785,0.04402,0.18987,-0.73352,-0.15107,0.18517,0.63627,
1641629350441385216,0.22167,0.04476,0.17090,-0.74220,-0.18271,0.20687,0.61070,
1641629350491385344,0.20225,0.04511,0.14455,-0.75556,-0.22296,0.22816,0.57216,
1641629350591385088,0.16735,0.03870,0.09243,-0.76871,-0.28096,0.26303,0.51085,
1641629350691385344,0.13770,0.01983,0.05110,0.76210,0.33463,-0.30537,-0.46258,
1641629350741385216,0.12426,0.00753,0.03734,0.75222,0.35545,-0.32767,-0.44771,
1641629350791385088,0.11117,-0.00578,0.02769,0.74153,0.37753,-0.34595,-0.43349,
1641629350841385216,0.09789,-0.01918,0.02241,0.73345,0.39901,-0.36029,-0.41597,
1641629350891385344,0.08630,-0.03276,0.02169,0.72188,0.42058,-0.37579,-0.40098,
1641629350941385216,0.07656,-0.04584,0.02568,0.70886,0.43917,-0.39260,-0.38795,
1641629350991386112,0.06866,-0.05742,0.03382,0.69354,0.45438,-0.40720,-0.38306,
1641629351041386240,0.06250,-0.06769,0.04612,0.67963,0.46571,-0.41664,-0.38422,
1641629351091385088,0.06099,-0.07167,0.06535,0.66596,0.46908,-0.42580,-0.39390,
1641629351141385216,0.06248,-0.07397,0.08781,0.65346,0.46541,-0.43324,-0.41071,
1641629351191385344,0.06782,-0.07503,0.11175,0.63977,0.46079,-0.44076,-0.42906,
1641629351241385216,0.07827,-0.07275,0.13561,0.62713,0.45089,-0.44938,-0.44885,
1641629351271386112,0.08607,-0.07039,0.14868,0.62156,0.44299,-0.45170,-0.46194,
1641629351321385216,0.10039,-0.06532,0.16762,0.61609,0.42536,-0.45315,-0.48390,
1641629351371385344,0.11617,-0.05853,0.18124,-0.61570,-0.40710,0.44710,0.50525,
1641629351421385216,0.13298,-0.05026,0.18962,-0.62151,-0.38698,0.43390,0.52508,
1641629351471385344,0.15067,-0.04086,0.19370,-0.63279,-0.36508,0.41846,0.53961,
1641629351521385216,0.16876,-0.03060,0.19423,-0.64803,-0.34086,0.40429,0.54811,
1641629351571385088,0.18714,-0.01985,0.19176,-0.66557,-0.31447,0.39191,0.55184,
1641629351621385216,0.20565,-0.00964,0.18688,-0.68205,-0.28541,0.38402,0.55306,
1641629351671385344,0.22388,-0.00045,0.17929,-0.69796,-0.25829,0.37857,0.55029,
1641629351721385216,0.24137,0.00753,0.16947,-0.71285,-0.22959,0.37335,0.54749,
1641629351771386112,0.25795,0.01444,0.15736,-0.72485,-0.20048,0.36941,0.54583,
1641629351821385216,0.27350,0.02030,0.14316,-0.73518,-0.17127,0.36888,0.54231,
1641629351871385344,0.28804,0.02503,0.12704,-0.74436,-0.14647,0.36891,0.53701,
1641629351921385216,0.30172,0.02886,0.11027,-0.75456,-0.12669,0.36849,0.52802,
1641629351971385344,0.31455,0.03232,0.09448,-0.76559,-0.11034,0.36417,0.51874,
1641629352051385088,0.33340,0.03643,0.07546,-0.78772,-0.09011,0.34023,0.50559,
1641629352151385344,0.35494,0.03452,0.07381,-0.80248,-0.08723,0.29743,0.50985,
1641629352201385216,0.36511,0.03124,0.08341,-0.80225,-0.09254,0.27419,0.52216,
1641629352261385216,0.37539,0.02514,0.10247,-0.79498,-0.10282,0.24968,0.54323,
1641629352301385216,0.38169,0.02003,0.11910,-0.78721,-0.11040,0.23430,0.55965,
1641629352351385088,0.38654,0.01210,0.14223,-0.77443,-0.12124,0.21311,0.58321,
